Annual Income,Years in current job,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Term,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Mortgage,Purpose_business loan,Purpose_debt/purchase/other,Purpose_house/wedding/education,Purpose_renewable energy
0.27101909066710467,-1.3862476925922516,-0.11095342154390785,-0.4341227023397134,-0.32911659052926173,-0.9804589331696302,-0.3409788778582933,-1.0614628511287156,-0.3370990397177327,0,0.5614798820280525,-1.137337151239188,-0.9189623920225515,0.41818731232362766,0,1,0,0,1,0
1.3419770543886507,1.1823797853922209,-0.11095342154390785,-0.23039849588571198,-0.04508524262413988,0.5214854958347718,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.7494412425002484,0.5041402570257428,0.9875621369118092,0.8529372810308548,0,1,0,1,0,0
0.11786296266319793,1.1823797853922209,-0.11095342154390785,-0.4341227023397134,-0.14449621439093244,-0.6738552375997462,1.6647792271904904,-0.6296408538042914,2.545731972691612,0,-0.22209763433118995,-0.8656277560234598,-0.9504356574896401,0.41818731232362766,0,1,0,1,0,0
0.25384577288195526,1.1823797853922209,-0.11095342154390785,0.9919467428382966,-0.826171449363225,-0.605069030404118,-0.3409788778582933,-1.0704591427396413,-0.3370990397177327,0,-0.1994501456970316,-0.9249389514392825,0.39846653607582233,-0.807017144942194,0,1,0,1,0,0
-0.6378526198022569,-1.3862476925922516,-0.11095342154390785,-1.2490195281557193,-1.8202811670311514,-1.113221123281472,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.8315325968424688,-0.9695559317746085,-0.7537906948512704,0.5762782100353466,0,0,0,1,0,0
0.4490839961193847,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,-0.22970561876246917,-0.3405066950363172,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,0.5374249223488334,0.13446942794003708,0.8953244869162614,-1.7950852556404373,0,1,0,1,0,0
0.39708617652991485,0.3712342660287033,-0.11095342154390785,0.1770499170222909,-0.6273495058296397,-0.7179649942419777,-0.3409788778582933,-1.1604220588488963,-0.3370990397177327,1,0.012310270628008631,-0.33619073388071813,1.0827372916842852,-1.2022443892214913,1,1,0,0,1,0
4.79381392920369,0.3712342660287033,3.5711291518158657,2.4180161880163067,0.5229774531861038,4.043868428921671,1.6647792271904904,-1.0614628511287156,-0.3370990397177327,0,0.013205934020319979,-0.26930979130221533,5.573762452068053,0.6948463833191357,0,1,0,1,0,0
-0.20447353146835134,-0.7102930931226535,-0.11095342154390785,0.9919467428382966,-0.14449621439093244,-0.30712373853718017,-0.3409788778582933,-0.5936556873605893,-0.3370990397177327,1,1.2384734547022445,0.24472056896824804,1.823827782549332,0.29961913903983844,1,0,0,1,0,0
-1.4026177940744948,-0.4399112533348143,-0.11095342154390785,-0.6378469087937149,-1.3516294429877003,-0.49732000654523184,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.5450482632160247,-0.44385925528872056,-1.1373448900101903,0.4972327611794871,0,0,0,1,0,0
0.5810646766282115,1.1823797853922209,-0.11095342154390785,0.7882225363842952,-0.35751972531977383,0.32590177663377584,-0.3409788778582933,-0.9355147685757587,-0.3370990397177327,0,0.1882441512605949,0.42140737333009826,0.8032546943365382,0.4972327611794871,0,0,0,1,0,0
4.750148902069971,-0.4399112533348143,-0.11095342154390785,-1.0452953217017178,-0.1871009165767008,1.5426480081116887,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,2.1088023682025003,3.750671231325768,2.1460300922244073,-1.7950852556404373,0,0,0,1,0,0
-1.078534887489005,-0.9806749329104927,-0.11095342154390785,-0.026674289431710546,-1.451040414754493,-0.5822204650768988,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,-0.6883175607188006,-0.7406978164169615,0.7343691077470655,0,1,0,1,0,0
1.3914959428891338,-1.251056772698332,-0.11095342154390785,0.1770499170222909,-0.7835667471774566,0.5931097353552546,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,1.913675700591814,2.1264706577615415,2.977260015387196,0.18105096575604926,1,0,0,1,0,0
-0.33837982426887686,-1.3862476925922516,-0.11095342154390785,-0.23039849588571198,-1.0391949602920663,-0.48539065033228374,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,0.7852677781927022,-0.06252210998759027,-0.3591579102479351,0.29961913903983844,0,1,0,1,0,0
-0.20447353146835134,-0.7102930931226535,-0.11095342154390785,0.1770499170222909,-1.5220482517307736,0.4211442173661841,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,2.155632768429065,1.3065334562698308,1.1038873260781688,0.29961913903983844,1,0,0,1,0,0
-0.7733276971473663,-0.9806749329104927,-0.11095342154390785,0.1770499170222909,1.0058307446248107,0.21209187018282738,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,0.6115090800843007,0.1229812234225579,0.14861077262109476,-0.4117899006628967,1,1,0,1,0,0
-0.7172381479290869,-0.7102930931226535,-0.11095342154390785,-0.026674289431710546,-0.9113808537347615,-0.7199852884393317,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,-0.44882842449914845,-0.26271965847823503,-0.33439894141382537,0.3391418634677682,0,0,0,1,0,0
1.617198138545437,-0.16952941354697512,-0.11095342154390785,2.4180161880163067,0.21054297049046988,0.8909107204938099,-0.3409788778582933,-0.8635444356883546,-0.3370990397177327,0,1.2324597147824397,1.0995676632572602,1.8111545476545845,0.5762782100353466,0,1,0,1,0,0
-0.6920307040844501,-1.3862476925922516,-0.11095342154390785,-1.0452953217017178,-0.1871009165767008,-0.16743482546298136,-0.3409788778582933,-0.836555560855578,-0.3370990397177327,0,0.2845919418906585,0.09955953514273604,0.2930520789380535,-0.7674944205142643,1,0,0,1,0,0
-0.6986909647211255,-0.4399112533348143,-0.11095342154390785,-1.4527437346097205,-1.0391949602920663,-0.13900639997164133,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,-0.6328357668088043,-0.41270442589594186,0.9715054543146439,0,0,0,1,0,0
-0.9165382341556996,0.9119979456043816,-0.11095342154390785,0.3807741234762923,-0.3717212927150301,-0.29129810065790623,-0.3409788778582933,-0.7735815195790995,-0.3370990397177327,0,-0.5743492513359245,-0.9206642706885926,-0.42143301151881446,0.3786645878956979,1,1,0,1,0,0
-0.20447353146835134,-1.251056772698332,-0.11095342154390785,-1.0452953217017178,-0.5847448036438715,-0.9499140089953477,-0.3409788778582933,-0.8095666860228015,-0.3370990397177327,0,-0.7708833899916718,-0.7170825999369849,-0.9526178038953582,0.3786645878956979,0,1,0,1,0,0
-0.5708916137599872,1.1823797853922209,-0.11095342154390785,0.7882225363842952,0.5371790205813601,0.8770091723263019,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,1.416962708995987,0.33400928839922484,0.7738918321749952,0,1,0,0,1,0
-0.20447353146835134,-0.9806749329104927,-0.11095342154390785,1.1956709492922981,-0.030883675228883585,0.9773985530376837,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.8180956214408743,0.8185964597483704,2.268817791900009,0.29961913903983844,1,1,0,1,0,0
-1.242383272479144,-0.9806749329104927,-0.11095342154390785,-1.2490195281557193,-0.7551636123869445,-0.9748790730055092,-0.3409788778582933,-1.0524665595177902,-0.3370990397177327,0,-0.6554707642966953,-0.7877038881723414,-0.6294922784332484,0.4972327611794871,0,1,0,1,0,0
-0.6144969076144536,1.1823797853922209,-0.11095342154390785,-1.4527437346097205,-0.5705432362486152,-0.9287490221659237,-0.3409788778582933,-0.5936556873605893,-0.3370990397177327,0,-0.4984737668158346,-0.5516168325456957,-0.8482944199604485,0.29961913903983844,1,0,0,1,0,0
0.9699283245632477,1.1823797853922209,-0.11095342154390785,-0.4341227023397134,2.3975843493599083,-0.43897198603593324,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,0.2309169123774785,-0.7983568387526678,0.6158009344632763,0,0,0,1,0,0
-0.20447353146835134,-0.9806749329104927,-0.11095342154390785,-1.4527437346097205,-1.152807499454115,-1.1884049287687215,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.3525527873412988,-1.0151525264486343,-1.1417091828216268,0.3786645878956979,0,0,0,1,0,0
-0.8313884445809846,-0.7102930931226535,-0.11095342154390785,-0.026674289431710546,0.721799396719689,-0.7912728122602556,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.8997309665713187,-0.6753154067687854,-1.1149359249976234,-0.6489262472304751,0,0,0,1,0,0
-0.8630470825849124,-0.16952941354697512,-0.11095342154390785,-1.2490195281557193,-0.8971792863395054,-0.26869004654465783,-0.3409788778582933,-1.0974480175724177,-0.3370990397177327,0,-0.5735815398568005,-1.235743864354029,-0.9375106364711557,-0.8860625937980535,0,1,1,0,0,0
-0.8516977595269005,0.3712342660287033,-0.11095342154390785,-0.8415711152477163,-1.2380169038256517,-0.4265616073950437,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.4986017187290219,-0.6662317101735693,-1.2153985883685703,0.7343691077470655,0,1,1,0,0,0
-1.2275096859452233,0.3712342660287033,-0.11095342154390785,0.3807741234762923,-0.34331815792451775,-0.3981331819037036,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.7405587865662733,0.1915542271315421,-0.677331641943223,0.45771003675155736,0,1,0,1,0,0
-0.20447353146835134,-1.251056772698332,-0.11095342154390785,-0.8415711152477163,1.3750714969014695,-0.8923837266135496,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.8388258558941469,-0.7001619886321706,-0.7157709901670273,0.3786645878956979,0,1,0,1,0,0
-1.445506288577929,-1.5214386124861712,-0.11095342154390785,-0.6378469087937149,4.684036699996138,-1.0056164061509683,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-1.3087932330312302,-0.768378768945264,-0.7012513236982104,-0.09560810523945887,0,0,0,1,0,0
-0.1523405260363622,0.3712342660287033,-0.11095342154390785,-0.4341227023397134,-0.8829777189442494,-0.09600299491367516,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.20533593370364903,0.44384944727122033,-0.9017570069005431,0.7343691077470655,0,0,0,1,0,0
-1.0894362109526217,-0.7102930931226535,-0.11095342154390785,-1.656467941063722,-1.0391949602920663,-1.0911902960817532,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.45094780858236,-0.8589485673505067,-0.9647874665426325,-2.546017019771102,1,0,0,1,0,0
0.04504809525416427,-0.16952941354697512,-0.11095342154390785,-1.0452953217017178,0.13953513351418942,-0.06435171915512736,-0.3409788778582933,-1.0794554343505667,-0.3370990397177327,0,1.4176061331645142,-0.20447713325008482,-1.1490949091179035,0.8529372810308548,0,0,0,1,0,0
-0.4021450998711274,1.1823797853922209,-0.11095342154390785,-0.026674289431710546,-0.08768994480990826,-0.5015049016683225,-0.3409788778582933,-0.6296408538042914,-0.3370990397177327,0,0.4831733111574032,0.013353473337155893,0.2658591775744889,0.10200551690018979,0,1,0,1,0,0
-0.7979378081994761,-1.251056772698332,-0.11095342154390785,-0.4341227023397134,-0.38592286011028615,0.08250442809539914,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,0.3425541585645215,0.8893068038326996,-0.1543718629420784,-1.0441534915097725,1,0,0,1,0,0
0.7743615682899285,-0.9806749329104927,-0.11095342154390785,1.1956709492922981,-0.47113226448182266,0.49103677614607766,-0.3409788778582933,-0.7555889363572484,-0.3370990397177327,0,0.5580251803719944,0.1651046399866482,-0.12466110034114676,-0.17465355409531833,0,1,0,1,0,0
-0.4973300803602949,1.1823797853922209,-0.11095342154390785,0.5844983299302937,-0.25810875355298124,-0.4518152848619701,-0.3409788778582933,-1.169418350459822,-0.3370990397177327,0,-0.7786884566960993,-0.3804514908201534,0.7842028776404606,0.41818731232362766,1,0,0,1,0,0
-0.3203403739345633,1.1823797853922209,-0.11095342154390785,-1.2490195281557193,0.13953513351418942,-0.8636666876654446,1.6647792271904904,-0.9625036434085351,2.545731972691612,1,0.3897684145306483,-1.0016160374047829,-0.4153901445491334,-0.6094035228025454,0,1,0,1,0,0
0.13811254432986111,1.1823797853922209,-0.11095342154390785,-0.026674289431710546,-0.5705432362486152,0.09953262204452669,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,0.9967722906913677,0.709057765511941,-0.24425950911608355,-2.269357948775594,0,0,0,1,0,0
-1.1834563924963615,-1.3862476925922516,-0.11095342154390785,-0.6378469087937149,0.42356648141931125,0.3956981309280811,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.8154106557808646,0.5174095785226761,-0.38744188481435876,0.9715054543146439,1,0,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.6378469087937149,0.3809617792335429,-0.5381107084346674,-0.3409788778582933,-1.0614628511287156,-0.3370990397177327,0,-0.6193883247778667,-0.026009211908780493,-0.8226961640472163,0.3786645878956979,0,1,0,1,0,0
1.6782455499416902,1.1823797853922209,-0.11095342154390785,-0.026674289431710546,-0.513736966667591,-0.6022309980792634,-0.3409788778582933,-0.5306816460841107,-0.3370990397177327,1,2.8118981311669087,0.0767612378057231,0.23060912025134966,-2.5064942953431726,0,1,0,1,0,0
0.691660843164574,1.1823797853922209,-0.11095342154390785,0.5844983299302937,-0.10189151220516404,-0.5396980824468741,1.6647792271904904,-0.5846593957496637,2.545731972691612,1,2.2542836934965007,-0.4879419005302104,0.6957420195009635,-0.4908353495187562,1,1,0,1,0,0
0.3011545300500887,1.1823797853922209,-0.11095342154390785,1.1956709492922981,1.460280901273006,0.10771000331953143,-0.3409788778582933,-0.6296408538042914,-0.3370990397177327,0,0.4857323494211499,-0.19334515212849648,0.2615788134709649,0.8924600054587845,0,0,0,1,0,0
-0.20447353146835134,-0.7102930931226535,-0.11095342154390785,-1.4527437346097205,-1.1812106342446274,-1.209714222326528,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.4618237212032834,-1.1329734146395254,-1.361602397551686,0.29961913903983844,1,0,0,1,0,0
-0.20447353146835134,-1.3862476925922516,-0.11095342154390785,-0.8415711152477163,1.9573357601069694,-0.6398469519442852,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,0.28894230693902795,-0.1381305257654183,0.7906653881497028,0.3786645878956979,0,0,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.4341227023397134,0.8070088010912256,1.4823758978906243,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.5619358912398287,2.161380550558843,-0.16318437727286325,0.29961913903983844,1,0,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,0.5844983299302937,0.3809617792335429,-0.12827959982854684,-0.3409788778582933,-0.87254072729928,-0.3370990397177327,0,-0.3994389860088369,0.33582470246732704,-0.6312547812994053,0.3786645878956979,0,1,0,1,0,0
-0.20447353146835134,-0.7102930931226535,-0.11095342154390785,-0.23039849588571198,-0.016682107833627797,-0.26869004654465783,-0.3409788778582933,-0.9265184769648331,-0.3370990397177327,0,-0.5192019767521829,-1.235743864354029,0.7044706051238361,0.3786645878956979,0,0,0,1,0,0
-0.8376007056232647,-0.9806749329104927,-0.11095342154390785,-1.2490195281557193,-1.2238153364303956,-0.24834279784273425,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,-0.29080781171278913,0.43378613633730445,-0.47615452907759254,-1.874130704496297,1,1,0,1,0,0
-0.8113479293917059,-0.4399112533348143,-0.11095342154390785,0.5844983299302937,-1.0533965276873225,-0.4571065315693261,-0.3409788778582933,-0.6566297286370678,-0.3370990397177327,0,-0.8669752767953608,-0.831252198319995,0.1687536625200315,0.8134145566029249,0,0,0,1,0,0
0.41264669577524155,1.1823797853922209,-0.11095342154390785,-0.6378469087937149,0.22474453788572568,-0.9803627286840418,-0.3409788778582933,-1.2143998085144494,-0.3370990397177327,1,1.0135339913189088,-0.7694474391329365,-0.5212242452264635,0.022960068044330328,1,1,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.6378469087937149,0.011721026956884288,-0.04756403641997054,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,0.5522673442785644,-0.7704270534716362,-1.0917716016138461,0.29961913903983844,1,1,0,1,0,0
-0.7575282447850288,-0.16952941354697512,-0.11095342154390785,-0.8415711152477163,-0.9397839885252738,-0.9624205921218256,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.3113522712949768,-0.9708917695091991,-0.5874439957692179,0.7738918321749952,1,0,0,1,0,0
-0.13454000881905945,0.3712342660287033,-0.11095342154390785,-0.4341227023397134,0.3525586444430308,0.23546956018078213,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.015783351832232,0.35853394395536725,0.6118972402966394,0.9319827298867142,0,0,0,1,0,0
0.4975575522329457,0.3712342660287033,-0.11095342154390785,0.1770499170222909,-0.47113226448182266,-0.00032763399611956875,-0.3409788778582933,-1.187410933681673,-0.3370990397177327,0,0.14806725051977157,0.2074952240976566,0.006855184957327583,-0.8465398693701238,0,1,0,1,0,0
-0.1395874709159121,0.6416161058165425,-0.11095342154390785,-1.0452953217017178,0.6365899923481526,-0.9530887570197614,-0.3409788778582933,-1.1064443091833434,-0.3370990397177327,0,-0.22209763433118995,-0.6759387977115944,-0.4743920262114356,0.14152824132811953,0,1,0,1,0,0
-1.132444172014561,-0.7102930931226535,-0.11095342154390785,-0.026674289431710546,-0.32911659052926173,-0.4364225671678435,1.6647792271904904,-1.1424294756270452,2.545731972691612,0,-0.4117223696748211,-0.3522207866958053,-0.15764508255065565,-1.1627216647935616,1,0,0,1,0,0
-0.36726086478755426,0.6416161058165425,-0.11095342154390785,-0.026674289431710546,0.5939852901623843,0.6547287083745551,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.8331217937247657,0.3760779462029905,-0.8234515224184266,0.3786645878956979,0,0,0,1,0,0
0.993194436832172,0.3712342660287033,-0.11095342154390785,1.603119362200301,-0.6841557754106641,-0.8825227668407497,-0.3409788778582933,-1.1604220588488963,-0.3370990397177327,1,1.3726950116357595,-0.7967875847675574,1.3200876776600896,-2.0322216022080157,0,1,0,1,0,0
-0.6265630300234978,-0.4399112533348143,-0.11095342154390785,-0.026674289431710546,-1.0391949602920663,-0.5761595824848365,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,-0.713698477676022,-1.126518086689512,0.022960068044330328,0,0,0,1,0,0
